file                  m1000011      m1000015      m2000015      staumix11     1000015_-1000015_13000_LO_test 1000015_-1000015_13000_NLO_1_relerr 1000015_-1000015_13000_NLO_1 1000015_-1000015_13000_NLO_05 1000015_-1000015_13000_NLO_2 1000015_-1000015_13000_NLO_pdf 1000015_-1000015_13000_NLO_aup 1000015_-1000015_13000_NLO_adn 
52_4.slha 3.40000e+02   3.40000e+02   4.90000e+02   3.75000e-01   8.55770e-01   7.78720e-04   9.86740e-01   1.00780e+00   9.67530e-01   2.72390e-02   9.85660e-01   9.85670e-01  
53_1.slha 1.40000e+02   1.40000e+02   2.90000e+02   6.25000e-01   2.61230e+01   7.57740e-04   3.12810e+01   3.18790e+01   3.08920e+01   6.62920e-01   3.10870e+01   3.14250e+01  
53_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   7.50000e-01   9.31740e+00   7.67950e-04   1.09350e+01   1.11620e+01   1.07660e+01   2.37090e-01   1.08870e+01   1.09620e+01  
53_3.slha 3.00000e+02   3.00000e+02   3.00000e+02   1.00000e+00   3.95350e+00   7.73720e-04   4.56970e+00   4.66720e+00   4.48450e+00   1.14530e-01   4.55940e+00   4.56840e+00  
53_4.slha 3.80000e+02   3.80000e+02   4.80000e+02   0.00000e+00   5.74960e-01   7.78300e-04   6.61810e-01   6.76030e-01   6.48280e-01   1.92440e-02   6.61510e-01   6.60570e-01  
56_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   0.00000e+00   4.61650e+02   7.06020e-04   5.92080e+02   5.94150e+02   5.92520e+02   1.15090e+01   5.85800e+02   5.97920e+02  
56_2.slha 2.00000e+02   2.00000e+02   2.00000e+02   5.00000e-01   6.72810e+00   7.69550e-04   7.89840e+00   8.06200e+00   7.77660e+00   1.79430e-01   7.86490e+00   7.91720e+00  
56_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   1.00000e+00   5.21080e+00   7.72710e-04   6.03440e+00   6.16280e+00   5.92500e+00   1.45370e-01   6.01820e+00   6.03560e+00  
56_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   7.50000e-01   7.45230e-01   7.78040e-04   8.57790e-01   8.76220e-01   8.40230e-01   2.49070e-02   8.57360e-01   8.56170e-01  
59_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   5.00000e-01   3.95170e+01   7.52640e-04   4.77850e+01   4.86360e+01   4.72680e+01   1.02340e+00   4.74540e+01   4.80490e+01  
59_2.slha 1.60000e+02   1.60000e+02   2.60000e+02   0.00000e+00   1.60500e+01   7.61200e-04   1.90620e+01   1.94410e+01   1.88020e+01   3.94800e-01   1.89560e+01   1.91350e+01  
59_3.slha 2.60000e+02   2.60000e+02   2.60000e+02   7.50000e-01   3.47910e+00   7.73970e-04   4.03960e+00   4.12520e+00   3.96910e+00   9.65250e-02   4.02810e+00   4.04250e+00  
59_4.slha 3.60000e+02   3.60000e+02   3.60000e+02   8.75000e-01   1.28360e+00   7.76530e-04   1.47840e+00   1.51010e+00   1.44870e+00   4.13280e-02   1.47690e+00   1.47610e+00  
60_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   0.00000e+00   8.01180e+01   7.40500e-04   9.83670e+01   9.99060e+01   9.75130e+01   1.94880e+00   9.75800e+01   9.90320e+01  
60_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   6.25000e-01   1.64930e+01   7.62400e-04   1.95890e+01   1.99790e+01   1.93230e+01   4.21120e-01   1.94820e+01   1.96640e+01  
60_3.slha 2.60000e+02   2.60000e+02   3.10000e+02   3.75000e-01   2.49390e+00   7.75220e-04   2.89610e+00   2.95740e+00   2.84570e+00   7.08510e-02   2.88820e+00   2.89820e+00  
60_4.slha 3.60000e+02   3.60000e+02   4.10000e+02   6.25000e-01   7.56120e-01   7.78920e-04   8.70980e-01   8.89630e-01   8.53600e-01   2.47400e-02   8.70340e-01   8.69690e-01  
61_1.slha 1.20000e+02   1.20000e+02   1.70000e+02   1.25000e-01   4.26850e+01   7.50810e-04   5.16060e+01   5.25220e+01   5.10500e+01   1.03910e+00   5.12430e+01   5.18960e+01  
61_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   5.00000e-01   9.82600e+00   7.66540e-04   1.15960e+01   1.18330e+01   1.14270e+01   2.58230e-01   1.15400e+01   1.16320e+01  
61_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   3.75000e-01   1.86950e+00   7.76480e-04   2.16590e+00   2.21190e+00   2.12700e+00   5.46490e-02   2.16090e+00   2.16640e+00  
61_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   6.25000e-01   6.01360e-01   7.79100e-04   6.92220e-01   7.07070e-01   6.78090e-01   2.02560e-02   6.91950e-01   6.90930e-01  
62_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   1.25000e-01   7.87520e+01   7.40730e-04   9.66920e+01   9.82050e+01   9.58520e+01   1.92970e+00   9.59190e+01   9.73440e+01  
62_2.slha 1.80000e+02   1.80000e+02   2.30000e+02   1.25000e-01   1.04120e+01   7.65200e-04   1.22860e+01   1.25370e+01   1.21070e+01   2.61920e-01   1.22260e+01   1.23240e+01  
62_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   0.00000e+00   2.01140e+00   7.75480e-04   2.33010e+00   2.37960e+00   2.28820e+00   5.78380e-02   2.32450e+00   2.33060e+00  
62_4.slha 3.60000e+02   3.60000e+02   4.10000e+02   8.75000e-01   1.28360e+00   7.76530e-04   1.47840e+00   1.51010e+00   1.44870e+00   4.13280e-02   1.47690e+00   1.47610e+00  
63_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   5.00000e-01   3.95170e+01   7.52640e-04   4.77850e+01   4.86360e+01   4.72680e+01   1.02340e+00   4.74540e+01   4.80490e+01  
63_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   0.00000e+00   1.05560e+01   7.65050e-04   1.24560e+01   1.27100e+01   1.22740e+01   2.64850e-01   1.23940e+01   1.24950e+01  
63_3.slha 2.60000e+02   2.60000e+02   2.60000e+02   3.75000e-01   2.49390e+00   7.75220e-04   2.89610e+00   2.95740e+00   2.84570e+00   7.08510e-02   2.88820e+00   2.89820e+00  
63_4.slha 3.60000e+02   3.60000e+02   3.60000e+02   3.75000e-01   6.74420e-01   7.79050e-04   7.76880e-01   7.93510e-01   7.61390e-01   2.20990e-02   7.76320e-01   7.75730e-01  
64_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   6.25000e-01   7.96680e+01   7.42700e-04   9.78300e+01   9.93740e+01   9.69670e+01   2.06210e+00   9.70580e+01   9.84780e+01  
64_2.slha 1.60000e+02   1.60000e+02   3.10000e+02   1.25000e-01   1.58250e+01   7.61370e-04   1.87940e+01   1.91680e+01   1.85380e+01   3.91960e-01   1.86900e+01   1.88660e+01  
64_3.slha 2.60000e+02   2.60000e+02   3.10000e+02   1.00000e+00   6.97490e+00   7.71410e-04   8.09610e+00   8.26790e+00   7.95400e+00   1.87230e-01   8.07090e+00   8.10200e+00  
64_4.slha 3.60000e+02   3.60000e+02   4.10000e+02   7.50000e-01   9.37560e-01   7.77860e-04   1.07990e+00   1.10310e+00   1.05830e+00   3.04280e-02   1.07900e+00   1.07830e+00  
66_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   2.50000e-01   4.10100e+01   7.51360e-04   4.95850e+01   5.04650e+01   4.90500e+01   1.01710e+00   4.92370e+01   4.98620e+01  
66_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   1.25000e-01   3.60350e+00   7.72730e-04   4.19660e+00   4.28510e+00   4.12600e+00   9.78840e-02   4.18270e+00   4.20180e+00  
66_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   2.50000e-01   8.79850e-01   7.78260e-04   1.01450e+00   1.03620e+00   9.94710e-01   2.79030e-02   1.01330e+00   1.01340e+00  
67_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   0.00000e+00   4.33590e+01   7.50620e-04   5.24200e+01   5.33500e+01   5.18550e+01   1.04860e+00   5.20500e+01   5.27150e+01  
67_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   6.25000e-01   3.79330e+00   7.73520e-04   4.41780e+00   4.51090e+00   4.34360e+00   1.04690e-01   4.40360e+00   4.42320e+00  
67_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   1.25000e-01   9.07200e-01   7.77900e-04   1.04600e+00   1.06840e+00   1.02560e+00   2.85940e-02   1.04480e+00   1.04480e+00  
68_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   6.25000e-01   4.38640e+01   7.52240e-04   5.30370e+01   5.39820e+01   5.24630e+01   1.11590e+00   5.26680e+01   5.33310e+01  
68_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   8.75000e-01   6.51670e+00   7.70970e-04   7.58710e+00   7.74730e+00   7.45900e+00   1.71050e-01   7.56090e+00   7.59670e+00  
68_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   8.75000e-01   1.63110e+00   7.76180e-04   1.88050e+00   1.92070e+00   1.84360e+00   5.08530e-02   1.87790e+00   1.87830e+00  
69_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   1.00000e+00   1.16860e+02   7.47540e-04   1.41180e+02   1.43690e+02   1.39660e+02   2.52510e+00   1.40150e+02   1.42000e+02  
69_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   1.00000e+00   9.50550e+00   7.69780e-04   1.10650e+01   1.12990e+01   1.08780e+01   2.46160e-01   1.10250e+01   1.10790e+01  
69_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   0.00000e+00   9.18470e-01   7.77770e-04   1.05900e+00   1.08160e+00   1.03830e+00   2.89770e-02   1.05770e+00   1.05780e+00  
70_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   2.50000e-01   4.10100e+01   7.51360e-04   4.95850e+01   5.04650e+01   4.90500e+01   1.01710e+00   4.92370e+01   4.98620e+01  
70_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   0.00000e+00   3.65060e+00   7.72590e-04   4.25130e+00   4.34100e+00   4.17980e+00   9.88300e-02   4.23730e+00   4.25660e+00  
70_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   3.75000e-01   8.55770e-01   7.78720e-04   9.86740e-01   1.00780e+00   9.67530e-01   2.72390e-02   9.85660e-01   9.85670e-01  
71_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   2.50000e-01   7.53260e+01   7.41390e-04   9.24930e+01   9.39440e+01   9.16870e+01   1.88850e+00   9.17580e+01   9.31130e+01  
71_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   2.50000e-01   3.48870e+00   7.73120e-04   4.06300e+00   4.14860e+00   3.99470e+00   9.55110e-02   4.04980e+00   4.06800e+00  
71_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   1.00000e+00   2.36560e+00   7.75040e-04   2.72690e+00   2.78540e+00   2.67330e+00   7.37530e-02   2.72290e+00   2.72380e+00  
72_1.slha 1.20000e+02   1.20000e+02   1.20000e+02   6.25000e-01   4.38640e+01   7.52240e-04   5.30370e+01   5.39820e+01   5.24630e+01   1.11590e+00   5.26680e+01   5.33310e+01  
72_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   7.50000e-01   4.72700e+00   7.72380e-04   5.50450e+00   5.62060e+00   5.41170e+00   1.27280e-01   5.48610e+00   5.51130e+00  
72_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   7.50000e-01   1.19040e+00   7.77510e-04   1.37250e+00   1.40180e+00   1.34560e+00   3.74160e-02   1.37080e+00   1.37090e+00  
73_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   5.00000e-01   2.35460e+01   7.58140e-04   2.81980e+01   2.87360e+01   2.78480e+01   6.07840e-01   2.80240e+01   2.83270e+01  
73_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   6.25000e-01   1.08920e+01   7.66140e-04   1.28530e+01   1.31160e+01   1.26660e+01   2.81460e-01   1.27910e+01   1.28930e+01  
73_3.slha 3.00000e+02   3.00000e+02   3.00000e+02   7.50000e-01   1.98170e+00   7.76230e-04   2.29110e+00   2.33990e+00   2.24870e+00   5.85570e-02   2.28660e+00   2.29060e+00  
73_4.slha 3.80000e+02   3.80000e+02   4.30000e+02   7.50000e-01   7.45230e-01   7.78040e-04   8.57790e-01   8.76220e-01   8.40230e-01   2.49070e-02   8.57360e-01   8.56170e-01  
74_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   1.00000e+00   6.82330e+01   7.53360e-04   8.16390e+01   8.32020e+01   8.06260e+01   1.49800e+00   8.11070e+01   8.20360e+01  
74_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   7.50000e-01   2.07050e+01   7.61120e-04   2.45870e+01   2.50770e+01   2.42520e+01   5.06200e-01   2.44500e+01   2.46820e+01  
74_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   0.00000e+00   2.01140e+00   7.75480e-04   2.33010e+00   2.37960e+00   2.28820e+00   5.78380e-02   2.32450e+00   2.33060e+00  
74_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   6.25000e-01   7.56120e-01   7.78920e-04   8.70980e-01   8.89630e-01   8.53600e-01   2.47400e-02   8.70340e-01   8.69690e-01  
75_1.slha 1.40000e+02   1.40000e+02   2.90000e+02   5.00000e-01   2.35460e+01   7.58140e-04   2.81980e+01   2.87360e+01   2.78480e+01   6.07840e-01   2.80240e+01   2.83270e+01  
75_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   8.75000e-01   1.89330e+01   7.63400e-04   2.23320e+01   2.27890e+01   2.20050e+01   4.52550e-01   2.22190e+01   2.24030e+01  
75_3.slha 2.80000e+02   2.80000e+02   4.30000e+02   3.75000e-01   1.86950e+00   7.76480e-04   2.16590e+00   2.21190e+00   2.12700e+00   5.46490e-02   2.16090e+00   2.16640e+00  
75_4.slha 3.80000e+02   3.80000e+02   4.30000e+02   3.75000e-01   5.36370e-01   7.79230e-04   6.17410e-01   6.30670e-01   6.04820e-01   1.80810e-02   6.17190e-01   6.16270e-01  
76_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   8.75000e-01   4.60870e+01   7.54730e-04   5.51550e+01   5.62110e+01   5.44710e+01   1.05310e+00   5.48020e+01   5.54190e+01  
76_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   1.00000e+00   2.77990e+01   7.62130e-04   3.27820e+01   3.34530e+01   3.23010e+01   6.44600e-01   3.26120e+01   3.28880e+01  
76_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   5.00000e-01   1.89310e+00   7.76740e-04   2.19320e+00   2.23980e+00   2.15390e+00   5.55580e-02   2.18820e+00   2.19370e+00  
76_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   1.00000e+00   1.47610e+00   7.75600e-04   1.69890e+00   1.73550e+00   1.66390e+00   4.92740e-02   1.69760e+00   1.69560e+00  
77_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   2.50000e-01   2.42760e+01   7.57050e-04   2.90670e+01   2.96220e+01   2.87070e+01   6.04360e-01   2.88870e+01   2.92030e+01  
77_2.slha 1.80000e+02   1.80000e+02   2.30000e+02   0.00000e+00   1.05560e+01   7.65050e-04   1.24560e+01   1.27100e+01   1.22740e+01   2.64850e-01   1.23940e+01   1.24950e+01  
77_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   6.25000e-01   2.09550e+00   7.76360e-04   2.42770e+00   2.47920e+00   2.38410e+00   6.10880e-02   2.42210e+00   2.42820e+00  
77_4.slha 3.80000e+02   3.80000e+02   4.30000e+02   1.25000e-01   5.68000e-01   7.78430e-04   6.53810e-01   6.67850e-01   6.40440e-01   1.90270e-02   6.53510e-01   6.52580e-01  
78_1.slha 1.00000e+02   1.00000e+02   1.00000e+02   0.00000e+00   8.01180e+01   7.40500e-04   9.83670e+01   9.99060e+01   9.75130e+01   1.94880e+00   9.75800e+01   9.90320e+01  
78_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   2.50000e-01   3.48870e+00   7.73120e-04   4.06300e+00   4.14860e+00   3.99470e+00   9.55110e-02   4.04980e+00   4.06800e+00  
78_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   2.50000e-01   8.79850e-01   7.78260e-04   1.01450e+00   1.03620e+00   9.94710e-01   2.79030e-02   1.01330e+00   1.01340e+00  
79_1.slha 8.00000e+01   8.00000e+01   1.80000e+02   2.50000e-01   1.56880e+02   7.29640e-04   1.96140e+02   1.98450e+02   1.95070e+02   4.00860e+00   1.94360e+02   1.97710e+02  
79_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   5.00000e-01   3.42520e+00   7.73910e-04   3.98940e+00   4.07340e+00   3.92240e+00   9.54680e-02   3.97660e+00   3.99420e+00  
79_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   6.25000e-01   9.59420e-01   7.78590e-04   1.10620e+00   1.12990e+00   1.08470e+00   3.04890e-02   1.10500e+00   1.10500e+00  
80_1.slha 8.00000e+01   8.00000e+01   1.30000e+02   2.50000e-01   1.56880e+02   7.29640e-04   1.96140e+02   1.98450e+02   1.95070e+02   4.00860e+00   1.94360e+02   1.97710e+02  
80_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   3.75000e-01   3.38520e+00   7.73630e-04   3.94280e+00   4.02580e+00   3.87650e+00   9.37880e-02   3.93010e+00   3.94760e+00  
80_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   5.00000e-01   8.67240e-01   7.78960e-04   9.99970e-01   1.02130e+00   9.80510e-01   2.77050e-02   9.98900e-01   9.98880e-01  
81_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   2.50000e-01   4.13840e+02   7.07840e-04   5.30990e+02   5.33070e+02   5.31210e+02   1.07610e+01   5.25410e+02   5.36170e+02  
81_2.slha 1.60000e+02   1.60000e+02   2.60000e+02   6.25000e-01   1.64930e+01   7.62400e-04   1.95890e+01   1.99790e+01   1.93230e+01   4.21120e-01   1.94820e+01   1.96640e+01  
81_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   2.50000e-01   2.56840e+00   7.74720e-04   2.98260e+00   3.04570e+00   2.93070e+00   7.22530e-02   2.97430e+00   2.98470e+00  
81_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   0.00000e+00   7.23360e-01   7.78120e-04   8.33230e-01   8.51080e-01   8.16570e-01   2.35030e-02   8.32550e-01   8.31980e-01  
82_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   6.25000e-01   3.88620e+02   7.16860e-04   4.99140e+02   5.01700e+02   4.98870e+02   1.11000e+01   4.94000e+02   5.03870e+02  
82_2.slha 1.60000e+02   1.60000e+02   3.10000e+02   2.50000e-01   1.52690e+01   7.61820e-04   1.81350e+01   1.84960e+01   1.78890e+01   3.83560e-01   1.80350e+01   1.82050e+01  
82_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   1.00000e+00   6.97490e+00   7.71410e-04   8.09610e+00   8.26790e+00   7.95400e+00   1.87230e-01   8.07090e+00   8.10200e+00  
82_4.slha 3.60000e+02   3.60000e+02   4.10000e+02   0.00000e+00   7.23360e-01   7.78120e-04   8.33230e-01   8.51080e-01   8.16570e-01   2.35030e-02   8.32550e-01   8.31980e-01  
83_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   1.00000e+00   1.34800e+03   7.05430e-04   1.72750e+03   1.73310e+03   1.72920e+03   3.08400e+01   1.70880e+03   1.74490e+03  
83_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   3.75000e-01   6.65770e+00   7.69230e-04   7.81550e+00   7.97750e+00   7.69500e+00   1.76050e-01   7.78230e+00   7.83420e+00  
83_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   2.50000e-01   1.46390e+00   7.76980e-04   1.69260e+00   1.72860e+00   1.66130e+00   4.36190e-02   1.68940e+00   1.69220e+00  
83_4.slha 4.00000e+02   4.00000e+02   4.00000e+02   1.00000e+00   1.18130e+00   7.75660e-04   1.35900e+00   1.38830e+00   1.33030e+00   4.07960e-02   1.35840e+00   1.35580e+00  
84_1.slha 1.40000e+02   1.40000e+02   1.90000e+02   1.25000e-01   2.52020e+01   7.56560e-04   3.01740e+01   3.07500e+01   2.98010e+01   6.17010e-01   2.99850e+01   3.03150e+01  
84_2.slha 2.20000e+02   2.20000e+02   2.20000e+02   1.00000e+00   1.32310e+01   7.67760e-04   1.54550e+01   1.57800e+01   1.52040e+01   3.29180e-01   1.53920e+01   1.54840e+01  
84_3.slha 3.00000e+02   3.00000e+02   3.50000e+02   8.75000e-01   2.72090e+00   7.74870e-04   3.14530e+00   3.21240e+00   3.08690e+00   7.92220e-02   3.13860e+00   3.14450e+00  
84_4.slha 4.00000e+02   4.00000e+02   4.00000e+02   5.00000e-01   4.36090e-01   7.79510e-04   5.01730e-01   5.12530e-01   4.91270e-01   1.51560e-02   5.01730e-01   5.00630e-01  
85_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   7.50000e-01   1.01720e+02   7.41050e-04   1.24880e+02   1.26850e+02   1.23780e+02   2.47580e+00   1.23880e+02   1.25720e+02  
85_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   6.25000e-01   3.79330e+00   7.73520e-04   4.41780e+00   4.51090e+00   4.34360e+00   1.04690e-01   4.40360e+00   4.42320e+00  
85_3.slha 3.40000e+02   3.40000e+02   3.40000e+02   1.00000e+00   2.36560e+00   7.75040e-04   2.72690e+00   2.78540e+00   2.67330e+00   7.37530e-02   2.72290e+00   2.72380e+00  
87_1.slha 1.00000e+02   1.00000e+02   1.00000e+02   1.25000e-01   7.87520e+01   7.40730e-04   9.66920e+01   9.82050e+01   9.58520e+01   1.92970e+00   9.59190e+01   9.73440e+01  
87_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   1.25000e-01   3.60350e+00   7.72730e-04   4.19660e+00   4.28510e+00   4.12600e+00   9.78840e-02   4.18270e+00   4.20180e+00  
87_3.slha 3.40000e+02   3.40000e+02   3.40000e+02   8.75000e-01   1.63110e+00   7.76180e-04   1.88050e+00   1.92070e+00   1.84360e+00   5.08530e-02   1.87790e+00   1.87830e+00  
88_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   5.00000e-01   3.52990e+02   7.15180e-04   4.53370e+02   4.55620e+02   4.53170e+02   1.01850e+01   4.48700e+02   4.57660e+02  
88_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   3.75000e-01   3.38520e+00   7.73630e-04   3.94280e+00   4.02580e+00   3.87650e+00   9.37880e-02   3.93010e+00   3.94760e+00  
88_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   0.00000e+00   9.18470e-01   7.77770e-04   1.05900e+00   1.08160e+00   1.03830e+00   2.89770e-02   1.05770e+00   1.05780e+00  
89_1.slha 8.00000e+01   8.00000e+01   1.80000e+02   1.25000e-01   1.65510e+02   7.28750e-04   2.06910e+02   2.09330e+02   2.05800e+02   4.11980e+00   2.05030e+02   2.08580e+02  
89_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   5.00000e-01   3.42520e+00   7.73910e-04   3.98940e+00   4.07340e+00   3.92240e+00   9.54680e-02   3.97660e+00   3.99420e+00  
89_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   1.25000e-01   9.07200e-01   7.77900e-04   1.04600e+00   1.06840e+00   1.02560e+00   2.85940e-02   1.04480e+00   1.04480e+00  
98_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   8.75000e-01   3.07130e+02   7.27480e-04   3.83760e+02   3.88270e+02   3.81700e+02   7.07840e+00   3.80220e+02   3.86900e+02  
98_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   5.00000e-01   6.72810e+00   7.69550e-04   7.89840e+00   8.06200e+00   7.77660e+00   1.79430e-01   7.86490e+00   7.91720e+00  
98_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   5.00000e-01   1.44110e+00   7.77720e-04   1.66640e+00   1.70180e+00   1.63560e+00   4.34910e-02   1.66330e+00   1.66600e+00  
98_4.slha 4.00000e+02   4.00000e+02   4.50000e+02   7.50000e-01   5.97250e-01   7.78080e-04   6.87120e-01   7.01930e-01   6.72740e-01   2.05620e-02   6.87010e-01   6.85580e-01  
99_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   1.25000e-01   4.48410e+02   7.06430e-04   5.75160e+02   5.77230e+02   5.75540e+02   1.12920e+01   5.69070e+02   5.80810e+02  
99_2.slha 2.40000e+02   2.40000e+02   2.40000e+02   2.50000e-01   3.48870e+00   7.73120e-04   4.06300e+00   4.14860e+00   3.99470e+00   9.55110e-02   4.04980e+00   4.06800e+00  
99_3.slha 3.20000e+02   3.20000e+02   4.70000e+02   8.75000e-01   2.09440e+00   7.75630e-04   2.41740e+00   2.46910e+00   2.37120e+00   6.31510e-02   2.41320e+00   2.41570e+00  
