file                  m1000011      m1000015      m2000015      staumix11     2000015_-2000015_13000_LO_test 2000015_-2000015_13000_NLO_1_relerr 2000015_-2000015_13000_NLO_1 2000015_-2000015_13000_NLO_05 2000015_-2000015_13000_NLO_2 2000015_-2000015_13000_NLO_pdf 2000015_-2000015_13000_NLO_aup 2000015_-2000015_13000_NLO_adn 
47_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   1.00000e+00   3.12390e+00   7.73440e-04   3.63250e+00   3.70920e+00   3.57020e+00   8.58040e-02   3.62130e+00   3.63600e+00  
47_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   1.25000e-01   5.87130e+00   7.72160e-04   6.80680e+00   6.95140e+00   6.68540e+00   1.60710e-01   6.78710e+00   6.80990e+00  
47_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   2.50000e-01   1.50200e+00   7.75770e-04   1.72930e+00   1.76640e+00   1.69400e+00   4.92370e-02   1.72770e+00   1.72620e+00  
51_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   6.25000e-01   3.54550e+01   7.55980e-04   4.24410e+01   4.32520e+01   4.19140e+01   8.44420e-01   4.21730e+01   4.26400e+01  
51_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   1.00000e+00   1.52930e+00   7.76480e-04   1.76820e+00   1.80590e+00   1.73550e+00   4.53780e-02   1.76470e+00   1.76780e+00  
51_3.slha 3.00000e+02   3.00000e+02   3.00000e+02   5.00000e-01   2.65320e+00   7.74970e-04   3.06710e+00   3.13250e+00   3.01010e+00   7.73570e-02   3.06060e+00   3.06630e+00  
51_4.slha 3.80000e+02   3.80000e+02   5.30000e+02   2.50000e-01   2.94680e-01   7.73560e-04   3.39280e-01   3.46840e-01   3.31160e-01   1.22730e-02   3.39790e-01   3.37810e-01  
52_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   1.00000e+00   5.81860e+01   7.45050e-04   7.09280e+01   7.21270e+01   7.02270e+01   1.41050e+00   7.03940e+01   7.13660e+01  
52_2.slha 1.60000e+02   1.60000e+02   2.60000e+02   1.25000e-01   6.80670e+00   7.71480e-04   7.90090e+00   8.06850e+00   7.76230e+00   1.82840e-01   7.87630e+00   7.90660e+00  
52_3.slha 2.40000e+02   2.40000e+02   3.90000e+02   8.75000e-01   4.83750e-01   7.79510e-04   5.56690e-01   5.68650e-01   5.45210e-01   1.65750e-02   5.56590e-01   5.55560e-01  
52_4.slha 3.40000e+02   3.40000e+02   4.90000e+02   3.75000e-01   3.78710e-01   7.75060e-04   4.35670e-01   4.45250e-01   4.25630e-01   1.48920e-02   4.36110e-01   4.34030e-01  
53_1.slha 1.40000e+02   1.40000e+02   2.90000e+02   6.25000e-01   2.43300e+00   7.75430e-04   2.81550e+00   2.87530e+00   2.76390e+00   7.02970e-02   2.80920e+00   2.81540e+00  
53_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   7.50000e-01   1.67870e+00   7.77070e-04   1.94100e+00   1.98230e+00   1.90510e+00   5.01420e-02   1.93720e+00   1.94050e+00  
53_3.slha 3.00000e+02   3.00000e+02   3.00000e+02   1.00000e+00   1.52930e+00   7.76480e-04   1.76820e+00   1.80590e+00   1.73550e+00   4.53780e-02   1.76470e+00   1.76780e+00  
53_4.slha 3.80000e+02   3.80000e+02   4.80000e+02   0.00000e+00   5.18860e-01   7.74670e-04   5.96830e-01   6.09940e-01   5.83180e-01   2.02320e-02   5.97300e-01   5.94650e-01  
56_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   0.00000e+00   1.34800e+03   7.05430e-04   1.72750e+03   1.73310e+03   1.72920e+03   3.08400e+01   1.70880e+03   1.74490e+03  
56_2.slha 2.00000e+02   2.00000e+02   2.00000e+02   5.00000e-01   1.25690e+01   7.66580e-04   1.47490e+01   1.50550e+01   1.45200e+01   3.10140e-01   1.46820e+01   1.47850e+01  
56_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   1.00000e+00   5.74960e-01   7.78300e-04   6.61810e-01   6.76030e-01   6.48280e-01   1.92440e-02   6.61510e-01   6.60570e-01  
56_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   7.50000e-01   6.32580e-01   7.78850e-04   7.28150e-01   7.43780e-01   7.13270e-01   2.12580e-02   7.27850e-01   7.26790e-01  
59_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   5.00000e-01   8.82560e+00   7.69070e-04   1.03120e+01   1.05280e+01   1.01440e+01   2.24930e-01   1.02710e+01   1.03310e+01  
59_2.slha 1.60000e+02   1.60000e+02   2.60000e+02   0.00000e+00   6.97490e+00   7.71410e-04   8.09610e+00   8.26790e+00   7.95400e+00   1.87230e-01   8.07090e+00   8.10200e+00  
59_3.slha 2.60000e+02   2.60000e+02   2.60000e+02   7.50000e-01   2.94300e+00   7.74840e-04   3.41750e+00   3.48980e+00   3.35800e+00   8.29740e-02   3.40800e+00   3.41990e+00  
59_4.slha 3.60000e+02   3.60000e+02   3.60000e+02   8.75000e-01   6.79750e-01   7.79290e-04   7.83030e-01   7.99790e-01   7.67420e-01   2.23330e-02   7.82480e-01   7.81870e-01  
60_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   0.00000e+00   1.88870e+01   7.65250e-04   2.21560e+01   2.26170e+01   2.18120e+01   4.53040e-01   2.20540e+01   2.22120e+01  
60_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   6.25000e-01   2.22800e+01   7.60730e-04   2.64550e+01   2.69830e+01   2.60950e+01   5.38350e-01   2.63070e+01   2.65580e+01  
60_3.slha 2.60000e+02   2.60000e+02   3.10000e+02   3.75000e-01   2.77200e+00   7.74760e-04   3.20170e+00   3.27000e+00   3.14120e+00   8.19320e-02   3.19530e+00   3.20010e+00  
60_4.slha 3.60000e+02   3.60000e+02   4.10000e+02   6.25000e-01   5.74360e-01   7.77740e-04   6.60670e-01   6.74940e-01   6.46680e-01   2.00530e-02   6.60650e-01   6.59070e-01  
61_1.slha 1.20000e+02   1.20000e+02   1.70000e+02   1.25000e-01   3.33490e+01   7.60360e-04   3.94480e+01   4.02460e+01   3.88880e+01   7.61690e-01   3.92310e+01   3.95890e+01  
61_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   5.00000e-01   1.84470e+01   7.63500e-04   2.17600e+01   2.22040e+01   2.14410e+01   4.42350e-01   2.16490e+01   2.18280e+01  
61_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   3.75000e-01   4.16910e+00   7.73350e-04   4.82840e+00   4.93110e+00   4.74100e+00   1.16750e-01   4.81580e+00   4.82940e+00  
61_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   6.25000e-01   7.98490e-01   7.77720e-04   9.19080e-01   9.38840e-01   9.00250e-01   2.66490e-02   9.18600e-01   9.17350e-01  
62_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   1.25000e-01   7.92650e+00   7.70700e-04   9.21320e+00   9.40840e+00   9.05440e+00   2.08880e-01   9.18250e+00   9.22240e+00  
62_2.slha 1.80000e+02   1.80000e+02   2.30000e+02   1.25000e-01   1.09110e+01   7.68890e-04   1.27230e+01   1.29910e+01   1.25110e+01   2.76730e-01   1.26740e+01   1.27430e+01  
62_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   0.00000e+00   5.21080e+00   7.72710e-04   6.03440e+00   6.16280e+00   5.92500e+00   1.45370e-01   6.01820e+00   6.03560e+00  
62_4.slha 3.60000e+02   3.60000e+02   4.10000e+02   8.75000e-01   3.89430e-01   7.79480e-04   4.47970e-01   4.57620e-01   4.38530e-01   1.37160e-02   4.48040e-01   4.46910e-01  
63_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   5.00000e-01   4.02990e+00   7.73360e-04   4.67270e+00   4.77190e+00   4.58960e+00   1.11480e-01   4.65980e+00   4.67490e+00  
63_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   0.00000e+00   2.77990e+01   7.62130e-04   3.27820e+01   3.34530e+01   3.23010e+01   6.44600e-01   3.26120e+01   3.28880e+01  
63_3.slha 2.60000e+02   2.60000e+02   2.60000e+02   3.75000e-01   5.57650e+00   7.72060e-04   6.47350e+00   6.61080e+00   6.36010e+00   1.50550e-01   6.45370e+00   6.47810e+00  
63_4.slha 3.60000e+02   3.60000e+02   3.60000e+02   3.75000e-01   1.49140e+00   7.76020e-04   1.71770e+00   1.75450e+00   1.68310e+00   4.80730e-02   1.71590e+00   1.71500e+00  
64_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   6.25000e-01   4.34190e+00   7.72880e-04   5.04820e+00   5.15500e+00   4.96160e+00   1.17900e-01   5.03240e+00   5.05310e+00  
64_2.slha 1.60000e+02   1.60000e+02   3.10000e+02   1.25000e-01   3.37850e+00   7.74200e-04   3.90200e+00   3.98530e+00   3.82820e+00   9.96920e-02   3.89400e+00   3.90000e+00  
64_3.slha 2.60000e+02   2.60000e+02   3.10000e+02   1.00000e+00   1.34030e+00   7.76880e-04   1.54840e+00   1.58140e+00   1.51930e+00   4.02700e-02   1.54570e+00   1.54770e+00  
64_4.slha 3.60000e+02   3.60000e+02   4.10000e+02   7.50000e-01   4.55420e-01   7.78860e-04   5.23870e-01   5.35170e-01   5.12810e-01   1.59800e-02   5.23920e-01   5.22620e-01  
66_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   2.50000e-01   5.45320e+00   7.72360e-04   6.32230e+00   6.45660e+00   6.20960e+00   1.49530e-01   6.30420e+00   6.32520e+00  
66_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   1.25000e-01   2.30910e+00   7.75100e-04   2.66180e+00   2.71890e+00   2.60950e+00   7.19820e-02   2.65790e+00   2.65870e+00  
66_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   2.50000e-01   7.02070e-01   7.75630e-04   8.07380e-01   8.24940e-01   7.89640e-01   2.57600e-02   8.07560e-01   8.04960e-01  
67_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   0.00000e+00   1.32310e+01   7.67760e-04   1.54550e+01   1.57800e+01   1.52040e+01   3.29180e-01   1.53920e+01   1.54840e+01  
67_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   6.25000e-01   1.27600e+00   7.77180e-04   1.47110e+00   1.50260e+00   1.44230e+00   4.00500e-02   1.46930e+00   1.46940e+00  
67_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   1.25000e-01   7.54910e-01   7.75430e-04   8.68160e-01   8.87050e-01   8.49070e-01   2.77470e-02   8.68330e-01   8.65540e-01  
68_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   6.25000e-01   7.04020e+00   7.70050e-04   8.22680e+00   8.39920e+00   8.09350e+00   1.82760e-01   8.19500e+00   8.24170e+00  
68_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   8.75000e-01   1.63960e+00   7.77250e-04   1.89770e+00   1.93800e+00   1.86310e+00   4.87920e-02   1.89380e+00   1.89760e+00  
68_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   8.75000e-01   4.83750e-01   7.79510e-04   5.56690e-01   5.68650e-01   5.45210e-01   1.65750e-02   5.56590e-01   5.55560e-01  
69_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   1.00000e+00   5.06550e+00   7.70600e-04   5.92000e+00   6.04390e+00   5.82420e+00   1.33350e-01   5.89740e+00   5.93070e+00  
69_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   1.00000e+00   1.75080e+00   7.76010e-04   2.02610e+00   2.06920e+00   1.98910e+00   5.10480e-02   2.02170e+00   2.02610e+00  
69_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   0.00000e+00   7.73230e-01   7.75370e-04   8.89210e-01   9.08560e-01   8.69660e-01   2.84280e-02   8.89390e-01   8.86530e-01  
70_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   2.50000e-01   1.19820e+01   7.68030e-04   1.39970e+01   1.42910e+01   1.37690e+01   2.99020e-01   1.39400e+01   1.40230e+01  
70_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   0.00000e+00   2.36560e+00   7.75040e-04   2.72690e+00   2.78540e+00   2.67330e+00   7.37530e-02   2.72290e+00   2.72380e+00  
70_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   3.75000e-01   1.05840e+00   7.76260e-04   1.21790e+00   1.24410e+00   1.19260e+00   3.58600e-02   1.21730e+00   1.21530e+00  
71_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   2.50000e-01   7.36030e+00   7.70910e-04   8.55540e+00   8.73650e+00   8.40790e+00   1.94360e-01   8.52700e+00   8.56390e+00  
71_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   2.50000e-01   2.14610e+00   7.75300e-04   2.47390e+00   2.52690e+00   2.42530e+00   6.68410e-02   2.47030e+00   2.47110e+00  
71_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   1.00000e+00   5.14210e-01   7.78340e-04   5.91730e-01   6.04460e-01   5.79490e-01   1.74660e-02   5.91560e-01   5.90520e-01  
72_1.slha 1.20000e+02   1.20000e+02   1.20000e+02   6.25000e-01   5.99420e+01   7.50350e-04   7.24530e+01   7.37430e+01   7.16690e+01   1.41980e+00   7.19390e+01   7.28610e+01  
72_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   7.50000e-01   1.92100e+00   7.76610e-04   2.22320e+00   2.27040e+00   2.18260e+00   5.65800e-02   2.21850e+00   2.22310e+00  
72_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   7.50000e-01   5.65870e-01   7.78890e-04   6.51180e-01   6.65180e-01   6.37730e-01   1.92950e-02   6.51030e-01   6.49850e-01  
73_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   5.00000e-01   6.35260e+00   7.71060e-04   7.39620e+00   7.55230e+00   7.27130e+00   1.66940e-01   7.37070e+00   7.40550e+00  
73_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   6.25000e-01   2.79540e+00   7.74910e-04   3.23800e+00   3.30680e+00   3.17960e+00   7.96080e-02   3.23000e+00   3.23870e+00  
73_3.slha 3.00000e+02   3.00000e+02   3.00000e+02   7.50000e-01   1.67870e+00   7.77070e-04   1.94100e+00   1.98230e+00   1.90510e+00   5.01420e-02   1.93720e+00   1.94050e+00  
73_4.slha 3.80000e+02   3.80000e+02   4.30000e+02   7.50000e-01   3.69120e-01   7.78710e-04   4.24500e-01   4.33690e-01   4.15360e-01   1.33160e-02   4.24680e-01   4.23350e-01  
74_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   1.00000e+00   3.65060e+00   7.72590e-04   4.25130e+00   4.34100e+00   4.17980e+00   9.88300e-02   4.23730e+00   4.25660e+00  
74_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   7.50000e-01   1.73980e+01   7.62100e-04   2.06640e+01   2.10750e+01   2.03820e+01   4.39530e-01   2.05500e+01   2.07420e+01  
74_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   0.00000e+00   1.47610e+00   7.75600e-04   1.69890e+00   1.73550e+00   1.66390e+00   4.92740e-02   1.69760e+00   1.69560e+00  
74_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   6.25000e-01   3.43270e-01   7.77180e-04   3.94770e-01   4.03370e-01   3.85970e-01   1.28760e-02   3.95060e-01   3.93490e-01  
75_1.slha 1.40000e+02   1.40000e+02   2.90000e+02   5.00000e-01   3.03880e+00   7.74510e-04   3.51600e+00   3.59090e+00   3.45160e+00   8.70940e-02   3.50780e+00   3.51580e+00  
75_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   8.75000e-01   9.77310e+00   7.66530e-04   1.15340e+01   1.17690e+01   1.13660e+01   2.56240e-01   1.14780e+01   1.15690e+01  
75_3.slha 2.80000e+02   2.80000e+02   4.30000e+02   3.75000e-01   6.88490e-01   7.76100e-04   7.91790e-01   8.08980e-01   7.74600e-01   2.48220e-02   7.91890e-01   7.89560e-01  
75_4.slha 3.80000e+02   3.80000e+02   4.30000e+02   3.75000e-01   6.88490e-01   7.76100e-04   7.91790e-01   8.08980e-01   7.74600e-01   2.48220e-02   7.91890e-01   7.89560e-01  
76_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   8.75000e-01   3.40630e+00   7.73910e-04   3.96740e+00   4.05100e+00   3.90070e+00   9.49350e-02   3.95470e+00   3.97220e+00  
76_2.slha 1.80000e+02   1.80000e+02   1.80000e+02   1.00000e+00   1.05560e+01   7.65050e-04   1.24560e+01   1.27100e+01   1.22740e+01   2.64850e-01   1.23940e+01   1.24950e+01  
76_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   5.00000e-01   1.80000e+00   7.76020e-04   2.07640e+00   2.12080e+00   2.03620e+00   5.52470e-02   2.07320e+00   2.07440e+00  
76_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   1.00000e+00   5.74960e-01   7.78300e-04   6.61810e-01   6.76030e-01   6.48280e-01   1.92440e-02   6.61510e-01   6.60570e-01  
77_1.slha 1.40000e+02   1.40000e+02   2.40000e+02   2.50000e-01   8.61170e+00   7.70050e-04   1.00250e+01   1.02370e+01   9.85530e+00   2.23400e-01   9.98930e+00   1.00380e+01  
77_2.slha 1.80000e+02   1.80000e+02   2.30000e+02   0.00000e+00   1.11820e+01   7.68820e-04   1.30390e+01   1.33130e+01   1.28220e+01   2.83210e-01   1.29890e+01   1.30590e+01  
77_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   6.25000e-01   1.44340e+00   7.76940e-04   1.66500e+00   1.70060e+00   1.63290e+00   4.45050e-02   1.66260e+00   1.66350e+00  
77_4.slha 3.80000e+02   3.80000e+02   4.30000e+02   1.25000e-01   8.37170e-01   7.75550e-04   9.62770e-01   9.83680e-01   9.41830e-01   3.02950e-02   9.62820e-01   9.60030e-01  
78_1.slha 1.00000e+02   1.00000e+02   1.00000e+02   0.00000e+00   2.19230e+02   7.37410e-04   2.68970e+02   2.73180e+02   2.66650e+02   4.72470e+00   2.66750e+02   2.70840e+02  
78_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   2.50000e-01   4.10790e+00   7.73520e-04   4.75250e+00   4.85380e+00   4.66520e+00   1.16860e-01   4.74090e+00   4.75230e+00  
78_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   2.50000e-01   1.19730e+00   7.75900e-04   1.37770e+00   1.40740e+00   1.34900e+00   4.06680e-02   1.37690e+00   1.37480e+00  
79_1.slha 8.00000e+01   8.00000e+01   1.80000e+02   2.50000e-01   2.51460e+01   7.62410e-04   2.96550e+01   3.02620e+01   2.92200e+01   5.86410e-01   2.95020e+01   2.97500e+01  
79_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   5.00000e-01   1.59080e+00   7.76270e-04   1.83390e+00   1.87320e+00   1.79800e+00   4.96300e-02   1.83150e+00   1.83190e+00  
79_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   6.25000e-01   7.14070e-01   7.77760e-04   8.21690e-01   8.39380e-01   8.04670e-01   2.42010e-02   8.21400e-01   8.19990e-01  
80_1.slha 8.00000e+01   8.00000e+01   1.30000e+02   2.50000e-01   7.98000e+01   7.50760e-04   9.59420e+01   9.77230e+01   9.48220e+01   1.75110e+00   9.52820e+01   9.64510e+01  
80_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   3.75000e-01   1.89590e+00   7.75670e-04   2.18560e+00   2.23240e+00   2.14270e+00   5.90250e-02   2.18250e+00   2.18310e+00  
80_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   5.00000e-01   8.88980e-01   7.76860e-04   1.02290e+00   1.04500e+00   1.00170e+00   3.00620e-02   1.02250e+00   1.02080e+00  
81_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   2.50000e-01   1.42130e+02   7.42280e-04   1.73140e+02   1.76070e+02   1.71430e+02   3.08730e+00   1.71800e+02   1.74240e+02  
81_2.slha 1.60000e+02   1.60000e+02   2.60000e+02   6.25000e-01   3.73320e+00   7.73630e-04   4.33450e+00   4.42630e+00   4.25880e+00   1.02960e-01   4.32190e+00   4.33750e+00  
81_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   2.50000e-01   1.68770e+00   7.75660e-04   1.94380e+00   1.98550e+00   1.90470e+00   5.43560e-02   1.94170e+00   1.94080e+00  
81_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   0.00000e+00   6.31610e-01   7.75070e-04   7.26390e-01   7.42270e-01   7.10100e-01   2.39170e-02   7.26750e-01   7.23970e-01  
82_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   6.25000e-01   2.22800e+01   7.60730e-04   2.64550e+01   2.69830e+01   2.60950e+01   5.38350e-01   2.63070e+01   2.65580e+01  
82_2.slha 1.60000e+02   1.60000e+02   3.10000e+02   2.50000e-01   3.13920e+00   7.74390e-04   3.62570e+00   3.70310e+00   3.55720e+00   9.26620e-02   3.61830e+00   3.62390e+00  
82_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   1.00000e+00   7.23360e-01   7.78120e-04   8.33230e-01   8.51080e-01   8.16570e-01   2.35030e-02   8.32550e-01   8.31980e-01  
82_4.slha 3.60000e+02   3.60000e+02   4.10000e+02   0.00000e+00   1.05980e+00   7.75630e-04   1.21900e+00   1.24540e+00   1.19300e+00   3.72130e-02   1.21870e+00   1.21600e+00  
83_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   1.00000e+00   1.60500e+01   7.61200e-04   1.90620e+01   1.94410e+01   1.88020e+01   3.94800e-01   1.89560e+01   1.91350e+01  
83_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   3.75000e-01   1.67940e+00   7.75870e-04   1.93510e+00   1.97660e+00   1.89670e+00   5.32860e-02   1.93270e+00   1.93250e+00  
83_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   2.50000e-01   1.07230e+00   7.75910e-04   1.23350e+00   1.26020e+00   1.20760e+00   3.69850e-02   1.23310e+00   1.23070e+00  
83_4.slha 4.00000e+02   4.00000e+02   4.00000e+02   1.00000e+00   4.60780e-01   7.78350e-04   5.30130e-01   5.41550e-01   5.19050e-01   1.58840e-02   5.30060e-01   5.28950e-01  
84_1.slha 1.40000e+02   1.40000e+02   1.90000e+02   1.25000e-01   2.22580e+01   7.63840e-04   2.61760e+01   2.67170e+01   2.57810e+01   5.25900e-01   2.60480e+01   2.62510e+01  
84_2.slha 2.20000e+02   2.20000e+02   2.20000e+02   1.00000e+00   5.06550e+00   7.70600e-04   5.92000e+00   6.04390e+00   5.82420e+00   1.33350e-01   5.89740e+00   5.93070e+00  
84_3.slha 3.00000e+02   3.00000e+02   3.50000e+02   8.75000e-01   7.64710e-01   7.79150e-04   8.81300e-01   9.00140e-01   8.63940e-01   2.47680e-02   8.80520e-01   8.80170e-01  
84_4.slha 4.00000e+02   4.00000e+02   4.00000e+02   5.00000e-01   7.96350e-01   7.76870e-04   9.16160e-01   9.35920e-01   8.96920e-01   2.73670e-02   9.15890e-01   9.14070e-01  
85_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   7.50000e-01   3.42090e+00   7.74090e-04   3.97790e+00   4.06200e+00   3.90980e+00   9.51190e-02   3.96590e+00   3.98170e+00  
85_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   6.25000e-01   2.43300e+00   7.75430e-04   2.81550e+00   2.87530e+00   2.76390e+00   7.02970e-02   2.80920e+00   2.81540e+00  
85_3.slha 3.40000e+02   3.40000e+02   3.40000e+02   1.00000e+00   9.18470e-01   7.77770e-04   1.05900e+00   1.08160e+00   1.03830e+00   2.89770e-02   1.05770e+00   1.05780e+00  
87_1.slha 1.00000e+02   1.00000e+02   1.00000e+02   1.25000e-01   2.13520e+02   7.37490e-04   2.61960e+02   2.66060e+02   2.59700e+02   4.61460e+00   2.59810e+02   2.63790e+02  
87_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   1.25000e-01   4.42180e+00   7.73320e-04   5.11560e+00   5.22470e+00   5.02160e+00   1.25720e-01   5.10300e+00   5.11550e+00  
87_3.slha 3.40000e+02   3.40000e+02   3.40000e+02   8.75000e-01   8.62370e-01   7.78960e-04   9.94360e-01   1.01560e+00   9.75010e-01   2.75440e-02   9.93300e-01   9.93280e-01  
88_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   5.00000e-01   1.04970e+01   7.67890e-04   1.22890e+01   1.25460e+01   1.20940e+01   2.62480e-01   1.22370e+01   1.23150e+01  
88_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   3.75000e-01   3.62610e+00   7.73890e-04   4.19530e+00   4.28470e+00   4.11830e+00   1.03350e-01   4.18520e+00   4.19510e+00  
88_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   0.00000e+00   1.31920e+00   7.75650e-04   1.51790e+00   1.55070e+00   1.48630e+00   4.47970e-02   1.51700e+00   1.51470e+00  
89_1.slha 8.00000e+01   8.00000e+01   1.80000e+02   1.25000e-01   2.71160e+01   7.62200e-04   3.19770e+01   3.26320e+01   3.15080e+01   6.30440e-01   3.18120e+01   3.20800e+01  
89_2.slha 2.40000e+02   2.40000e+02   2.90000e+02   5.00000e-01   3.03880e+00   7.74510e-04   3.51600e+00   3.59090e+00   3.45160e+00   8.70940e-02   3.50780e+00   3.51580e+00  
89_3.slha 3.40000e+02   3.40000e+02   3.90000e+02   1.25000e-01   1.28780e+00   7.75710e-04   1.48190e+00   1.51380e+00   1.45100e+00   4.37420e-02   1.48100e+00   1.47870e+00  
98_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   8.75000e-01   1.45170e+02   7.32230e-04   1.81550e+02   1.83740e+02   1.80520e+02   3.94930e+00   1.79930e+02   1.82980e+02  
98_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   5.00000e-01   2.65320e+00   7.74970e-04   3.06710e+00   3.13250e+00   3.01010e+00   7.73570e-02   3.06060e+00   3.06630e+00  
98_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   5.00000e-01   7.96350e-01   7.76870e-04   9.16160e-01   9.35920e-01   8.96920e-01   2.73670e-02   9.15890e-01   9.14070e-01  
98_4.slha 4.00000e+02   4.00000e+02   4.50000e+02   7.50000e-01   3.01100e-01   7.78460e-04   3.46250e-01   3.53770e-01   3.38640e-01   1.11620e-02   3.46500e-01   3.45200e-01  
99_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   1.25000e-01   1.53700e+01   7.66640e-04   1.79900e+01   1.83660e+01   1.77040e+01   3.76150e-01   1.79120e+01   1.80300e+01  
99_2.slha 2.40000e+02   2.40000e+02   2.40000e+02   2.50000e-01   8.61170e+00   7.70050e-04   1.00250e+01   1.02370e+01   9.85530e+00   2.23400e-01   9.98930e+00   1.00380e+01  
99_3.slha 3.20000e+02   3.20000e+02   4.70000e+02   8.75000e-01   2.11410e-01   7.78710e-04   2.43120e-01   2.48430e-01   2.37680e-01   8.07390e-03   2.43390e-01   2.42320e-01  
