file                              m1000011      m1000015      m2000015      staumix11     1000011_-1000011_7000_LO_test 1000011_-1000011_7000_NLO_1_relerr 1000011_-1000011_7000_NLO_1 1000011_-1000011_7000_NLO_05 1000011_-1000011_7000_NLO_2 1000011_-1000011_7000_NLO_pdf 1000011_-1000011_7000_NLO_aup 1000011_-1000011_7000_NLO_adn 1000011_-1000011_8000_LO_test 1000011_-1000011_8000_NLO_1_relerr 1000011_-1000011_8000_NLO_1 1000011_-1000011_8000_NLO_05 1000011_-1000011_8000_NLO_2 1000011_-1000011_8000_NLO_pdf 1000011_-1000011_8000_NLO_aup 1000011_-1000011_8000_NLO_adn 1000011_-1000011_13000_LO_test 1000011_-1000011_13000_NLO_1_relerr 1000011_-1000011_13000_NLO_1 1000011_-1000011_13000_NLO_05 1000011_-1000011_13000_NLO_2 1000011_-1000011_13000_NLO_pdf 1000011_-1000011_13000_NLO_aup 1000011_-1000011_13000_NLO_adn 1000011_-1000011_14000_LO_test 1000011_-1000011_14000_NLO_1_relerr 1000011_-1000011_14000_NLO_1 1000011_-1000011_14000_NLO_05 1000011_-1000011_14000_NLO_2 1000011_-1000011_14000_NLO_pdf 1000011_-1000011_14000_NLO_aup 1000011_-1000011_14000_NLO_adn 
16_14_27.slha 2.18680e+03   1.83090e+03   3.06800e+03  -1.21220e-02   5.48190e-09   6.56470e-04   7.78630e-09   8.39460e-09   7.10230e-09   2.32270e-08   1.04370e-08   8.29120e-09   3.66240e-08   6.76910e-04   5.00130e-08   5.33380e-08   4.61820e-08   1.16060e-07   6.41270e-08   5.25870e-08   1.05850e-05   6.59680e-04   1.35420e-05   1.41680e-05   1.27700e-05   4.45740e-06   1.39910e-05   1.35590e-05   2.07310e-05   6.62500e-04   2.62190e-05   2.73470e-05   2.48170e-05   6.73600e-06   2.68780e-05   2.61630e-05  
16_150_10.slha 2.64480e+03   3.11880e+02   2.63300e+03   1.57050e-02   5.92780e-11   5.12910e-04   9.59660e-11   1.08050e-10   8.37630e-11   3.18290e-10   1.31890e-10   1.04870e-10   1.35670e-09   6.17220e-04   1.97660e-09   2.14550e-09   1.78960e-09   6.12160e-09   2.66930e-09   2.11590e-09   9.54990e-07   6.67350e-04   1.25430e-06   1.32150e-06   1.17340e-06   8.56640e-07   1.35610e-06   1.27350e-06   2.16220e-06   6.65980e-04   2.80880e-06   2.94960e-06   2.63730e-06   1.42140e-06   2.96730e-06   2.83320e-06  
16_150_20.slha 2.56880e+02   2.54770e+03   2.72890e+03  -4.37390e-03   1.97250e+00   7.68570e-04   2.28460e+00   2.34150e+00   2.22710e+00   7.80250e-02   2.28380e+00   2.27860e+00   2.71480e+00   7.70420e-04   3.14070e+00   3.21600e+00   3.06780e+00   9.80340e-02   3.13750e+00   3.13470e+00   7.31050e+00   7.71460e-04   8.48630e+00   8.66590e+00   8.33860e+00   1.95020e-01   8.45930e+00   8.49320e+00   8.35110e+00   7.71040e-04   9.70760e+00   9.90880e+00   9.54600e+00   2.14140e-01   9.67360e+00   9.71940e+00  
16_151_26.slha 2.78570e+03   2.67980e+03   2.87370e+03   9.99470e-01   8.61150e-12   4.84530e-04   1.46860e-11   1.68590e-11   1.25780e-11   5.57080e-11   2.03600e-11   1.61770e-11   4.28000e-10   5.76820e-04   6.42720e-10   7.04700e-10   5.75850e-10   2.02380e-09   8.72810e-10   6.92580e-10   4.64140e-07   6.71260e-04   6.11760e-07   6.45290e-07   5.71420e-07   5.24330e-07   6.76470e-07   6.24400e-07   1.09250e-06   6.69370e-04   1.42530e-06   1.49870e-06   1.33590e-06   8.89630e-07   1.52930e-06   1.44390e-06  
16_151_6.slha 1.83560e+03   1.53870e+03   1.64430e+03   9.99990e-01   9.42120e-08   6.70600e-04   1.28510e-07   1.37150e-07   1.18600e-07   2.59200e-07   1.60650e-07   1.34530e-07   5.17620e-07   6.64770e-04   6.96110e-07   7.39860e-07   6.45270e-07   7.98340e-07   7.96800e-07   7.16560e-07   7.03280e-05   6.70150e-04   8.80300e-05   9.16010e-05   8.35770e-05   1.64780e-05   8.96130e-05   8.75670e-05   1.22900e-04   6.80860e-04   1.52310e-04   1.58080e-04   1.45070e-04   2.31570e-05   1.54590e-04   1.51250e-04  
16_152_25.slha 2.63810e+03   2.72080e+03   3.26210e+03   9.99990e-01   6.44440e-11   5.27980e-04   1.01690e-10   1.13720e-10   8.91830e-11   3.33310e-10   1.39710e-10   1.11060e-10   1.42970e-09   6.37760e-04   2.02530e-09   2.18330e-09   1.84270e-09   6.26500e-09   2.73480e-09   2.16700e-09   9.88820e-07   6.90060e-04   1.25920e-06   1.31790e-06   1.18360e-06   8.48640e-07   1.36010e-06   1.27780e-06   2.23440e-06   6.88980e-04   2.81290e-06   2.93410e-06   2.65390e-06   1.40600e-06   2.96980e-06   2.83610e-06  
16_152_9.slha 2.09780e+03   1.39220e+03   2.74210e+03   1.00000e+00   1.12990e-08   6.77370e-04   1.57280e-08   1.68650e-08   1.44250e-08   4.46430e-08   2.09050e-08   1.66860e-08   6.95650e-08   6.76080e-04   9.41220e-08   1.00190e-07   8.70730e-08   1.90560e-07   1.17770e-07   9.85090e-08   1.70310e-05   6.62150e-04   2.15950e-05   2.25480e-05   2.04090e-05   6.17670e-06   2.22040e-05   2.15800e-05   3.23950e-05   6.67670e-04   4.06330e-05   4.23020e-05   3.85360e-05   9.15640e-06   4.15210e-05   4.04840e-05  
16_153_10.slha 4.78800e+02   8.61340e+02   1.62480e+03   9.99930e-01   7.46280e-02   7.52020e-04   8.76490e-02   9.01200e-02   8.46560e-02   4.66460e-03   8.80190e-02   8.70420e-02   1.22620e-01   7.59770e-04   1.42970e-01   1.46720e-01   1.38520e-01   6.84240e-03   1.43460e-01   1.42060e-01   5.24960e-01   7.75550e-04   6.03230e-01   6.16370e-01   5.89520e-01   2.04100e-02   6.03690e-01   6.01030e-01   6.31570e-01   7.76740e-04   7.25110e-01   7.40580e-01   7.09350e-01   2.33130e-02   7.25400e-01   7.22790e-01  
16_153_2.slha 2.72460e+02   5.39120e+02   9.42670e+02  -2.17230e-02   1.49900e+00   7.68160e-04   1.73640e+00   1.77980e+00   1.69150e+00   6.16720e-02   1.73640e+00   1.73110e+00   2.08820e+00   7.70410e-04   2.41470e+00   2.47280e+00   2.35730e+00   7.82940e-02   2.41330e+00   2.40920e+00   5.80460e+00   7.72470e-04   6.72590e+00   6.86860e+00   6.60570e+00   1.59530e-01   6.70680e+00   6.72860e+00   6.65460e+00   7.72160e-04   7.72010e+00   7.88070e+00   7.58800e+00   1.75480e-01   7.69570e+00   7.72630e+00  
16_154_10.slha 3.09390e+03   5.14450e+02   1.12260e+03   9.98650e-01   1.96520e-14   3.70110e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   1.91980e-11   5.23000e-04   3.14910e-11   3.56180e-11   2.73650e-11   1.08050e-10   4.34910e-11   3.45390e-11   1.00670e-07   6.79630e-04   1.33230e-07   1.40710e-07   1.24200e-07   1.83470e-07   1.56610e-07   1.37670e-07   2.52960e-07   6.77720e-04   3.32010e-07   3.49830e-07   3.10330e-07   3.27470e-07   3.73160e-07   3.40000e-07  
16_154_16.slha 2.04850e+03   4.07470e+02   3.04840e+03   1.00000e+00   1.67620e-08   6.79450e-04   2.32430e-08   2.48970e-08   2.13520e-08   6.34400e-08   3.06820e-08   2.46090e-08   1.00010e-07   6.71890e-04   1.35440e-07   1.44220e-07   1.25300e-07   2.51040e-07   1.66850e-07   1.41350e-07   2.21840e-05   6.60940e-04   2.81290e-05   2.93660e-05   2.65980e-05   7.43130e-06   2.88540e-05   2.80820e-05   4.15230e-05   6.67790e-04   5.20900e-05   5.42250e-05   4.94250e-05   1.08990e-05   5.31440e-05   5.18620e-05  
16_155_16.slha 1.33150e+03   2.39000e+03   2.46850e+03   9.96950e-01   9.37750e-06   6.60620e-04   1.22860e-05   1.29660e-05   1.14620e-05   6.22820e-06   1.29590e-05   1.24070e-05   3.53600e-05   6.56620e-04   4.53310e-05   4.75370e-05   4.26080e-05   1.41470e-05   4.66920e-05   4.53880e-05   1.20970e-03   7.19440e-04   1.45690e-03   1.50310e-03   1.39830e-03   1.27010e-04   1.47070e-03   1.44370e-03   1.81540e-03   7.28660e-04   2.17160e-03   2.23690e-03   2.08930e-03   1.67670e-04   2.19050e-03   2.15150e-03  
16_155_2.slha 1.59200e+03   2.36410e+03   3.49390e+03   7.90780e-04   7.97060e-07   6.64060e-04   1.07160e-06   1.13940e-06   9.92260e-07   1.17250e-06   1.21850e-06   1.10180e-06   3.83370e-06   6.61170e-04   5.05930e-06   5.34660e-06   4.71500e-06   3.08790e-06   5.41180e-06   5.12810e-06   2.70840e-04   6.93130e-04   3.32120e-04   3.43970e-04   3.17070e-04   4.21710e-05   3.36370e-04   3.29490e-04   4.38800e-04   7.05410e-04   5.33350e-04   5.51190e-04   5.10640e-04   5.71450e-05   5.39380e-04   5.28700e-04  
16_156_15.slha 2.12090e+03   2.21590e+03   2.41040e+03   4.49810e-03   9.38330e-09   6.70570e-04   1.31730e-08   1.41550e-08   1.20600e-08   3.79670e-08   1.75540e-08   1.39890e-08   5.88100e-08   6.74040e-04   8.00110e-08   8.52720e-08   7.39500e-08   1.68310e-07   1.00790e-07   8.38470e-08   1.50520e-05   6.59470e-04   1.91810e-05   2.00490e-05   1.81110e-05   5.68300e-06   1.97440e-05   1.91780e-05   2.88480e-05   6.64450e-04   3.63530e-05   3.78820e-05   3.44480e-05   8.46530e-06   3.71740e-05   3.62330e-05  
16_156_5.slha 2.06200e+03   1.47220e+03   2.49240e+03  -2.77360e-03   1.50470e-08   6.80240e-04   2.08560e-08   2.23370e-08   1.91560e-08   5.75820e-08   2.75870e-08   2.20930e-08   9.04790e-08   6.74300e-04   1.22270e-07   1.30130e-07   1.13150e-07   2.31920e-07   1.51260e-07   1.27710e-07   2.06310e-05   6.63400e-04   2.60780e-05   2.72060e-05   2.46660e-05   7.03110e-06   2.67650e-05   2.60390e-05   3.87870e-05   6.70130e-04   4.84880e-05   5.04390e-05   4.60250e-05   1.03380e-05   4.94900e-05   4.82830e-05  
16_15_10.slha 3.09130e+03   6.49520e+02   2.36030e+03   9.99890e-01   2.10450e-14   3.41880e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   1.98010e-11   5.96040e-04   3.24670e-11   3.67140e-11   2.82200e-11   1.11170e-10   4.48310e-11   3.56050e-11   1.01950e-07   6.79240e-04   1.34990e-07   1.42580e-07   1.25830e-07   1.85190e-07   1.58580e-07   1.39470e-07   2.56070e-07   6.77310e-04   3.36240e-07   3.54310e-07   3.14260e-07   3.30380e-07   3.77730e-07   3.44290e-07  
16_15_12.slha 2.88520e+03   1.42410e+03   2.83540e+03   9.99760e-01   1.70430e-12   8.04550e-04   3.02640e-12   3.52940e-12   2.55350e-12   1.49840e-11   4.20270e-12   3.34120e-12   1.74230e-10   5.50960e-04   2.67700e-10   2.95890e-10   2.37860e-10   8.51940e-10   3.65260e-10   2.90070e-10   2.81060e-07   6.77100e-04   3.69460e-07   3.89570e-07   3.45040e-07   3.70400e-07   4.16010e-07   3.78550e-07   6.77820e-07   6.75160e-04   8.82400e-07   9.27690e-07   8.26790e-07   6.38080e-07   9.59240e-07   8.96860e-07  
16_16_11.slha 3.00490e+03   1.99940e+03   2.86890e+03   9.99990e-01   1.64350e-13   2.94640e-03   0.00000e+00   3.91730e-13   2.06150e-13   2.53910e-12   3.84440e-13   3.07800e-13   5.22970e-11   5.21530e-04   8.34600e-11   9.34550e-11   7.32340e-11   2.72820e-10   1.14650e-10   9.10800e-11   1.55250e-07   6.77430e-04   2.05230e-07   2.16690e-07   1.91400e-07   2.47560e-07   2.36710e-07   2.11300e-07   3.84000e-07   6.75690e-04   5.03130e-07   5.29830e-07   4.70610e-07   4.34930e-07   5.56960e-07   5.13550e-07  
16_16_3.slha 5.14260e+02   5.97680e+02   3.41640e+03   1.00000e+00   4.79320e-02   7.48070e-04   5.64840e-02   5.81170e-02   5.44790e-02   3.19950e-03   5.67560e-02   5.60700e-02   8.11210e-02   7.56930e-04   9.48150e-02   9.73560e-02   9.17600e-02   4.79300e-03   9.51940e-02   9.41720e-02   3.74890e-01   7.75250e-04   4.30720e-01   4.40150e-01   4.20640e-01   1.52990e-02   4.31270e-01   4.28930e-01   4.54850e-01   7.76700e-04   5.21980e-01   5.33150e-01   5.10300e-01   1.76020e-02   5.22440e-01   5.20040e-01  
16_17_1.slha 1.37150e+03   1.08970e+03   2.09950e+03   3.30610e-03   6.37140e-06   6.64520e-04   8.34540e-06   8.80850e-06   7.78080e-06   4.75580e-06   8.87600e-06   8.44750e-06   2.50400e-05   6.60510e-04   3.20840e-05   3.36470e-05   3.01400e-05   1.10910e-05   3.31770e-05   3.21730e-05   9.56440e-04   7.20600e-04   1.14750e-03   1.18310e-03   1.10150e-03   1.05510e-04   1.15890e-03   1.13710e-03   1.45190e-03   7.30490e-04   1.72940e-03   1.78000e-03   1.66410e-03   1.39880e-04   1.74510e-03   1.71330e-03  
16_17_15.slha 8.51750e+02   1.57760e+03   1.76840e+03   9.97360e-01   1.11980e-03   6.91730e-04   1.37560e-03   1.42840e-03   1.30860e-03   1.68830e-04   1.39110e-03   1.36590e-03   2.56900e-03   7.13440e-04   3.10710e-03   3.21340e-03   2.97150e-03   2.87450e-04   3.13530e-03   3.08150e-03   2.55550e-02   7.60330e-04   2.97470e-02   3.04810e-02   2.88490e-02   1.52310e-03   2.98970e-02   2.95180e-02   3.37030e-02   7.64370e-04   3.90840e-02   4.00120e-02   3.79630e-02   1.88550e-03   3.92630e-02   3.87980e-02  
16_18_15.slha 1.39540e+03   5.89970e+02   1.41770e+03   9.99990e-01   5.06250e-06   6.59750e-04   6.69620e-06   7.08460e-06   6.23130e-06   4.09430e-06   7.16090e-06   6.78880e-06   2.03850e-05   6.56070e-04   2.63800e-05   2.77280e-05   2.47340e-05   9.69300e-06   2.73480e-05   2.64800e-05   8.31990e-04   7.13360e-04   1.00610e-03   1.03890e-03   9.64550e-04   9.54750e-05   1.01640e-03   9.97150e-04   1.27180e-03   7.23720e-04   1.52630e-03   1.57310e-03   1.46690e-03   1.26860e-04   1.54040e-03   1.51220e-03  
16_18_17.slha 1.16250e+03   3.23370e+03   3.39300e+03   9.99800e-01   4.88880e-05   6.56560e-04   6.26500e-05   6.57270e-05   5.88360e-05   1.92910e-05   6.44840e-05   6.27320e-05   1.54110e-04   6.67020e-04   1.93420e-04   2.01760e-04   1.82920e-04   3.88170e-05   1.96960e-04   1.92660e-04   3.34560e-03   7.36500e-04   3.97500e-03   4.08970e-03   3.82980e-03   2.80740e-04   4.00630e-03   3.93890e-03   4.78960e-03   7.43630e-04   5.65810e-03   5.81340e-03   5.46250e-03   3.64470e-04   5.69920e-03   5.60730e-03  
16_19_1.slha 1.36590e+03   1.28250e+03   3.41290e+03   1.88980e-03   6.72750e-06   6.61320e-04   8.84510e-06   9.34380e-06   8.24260e-06   4.96350e-06   9.39650e-06   8.95070e-06   2.62870e-05   6.57050e-04   3.38210e-05   3.55010e-05   3.17540e-05   1.15370e-05   3.49540e-05   3.39080e-05   9.88540e-04   7.16270e-04   1.19310e-03   1.23160e-03   1.14440e-03   1.08950e-04   1.20490e-03   1.18240e-03   1.49820e-03   7.25890e-04   1.79570e-03   1.85040e-03   1.72650e-03   1.44390e-04   1.81190e-03   1.77910e-03  
16_19_5.slha 9.80470e+02   5.37660e+02   1.97090e+03   2.28970e-03   3.00100e-04   6.71170e-04   3.74930e-04   3.90860e-04   3.54790e-04   6.70220e-05   3.80930e-04   3.73170e-04   7.82400e-04   6.92260e-04   9.59910e-04   9.95970e-04   9.13900e-04   1.20390e-04   9.71220e-04   9.52990e-04   1.06540e-02   7.52330e-04   1.24870e-02   1.28120e-02   1.20790e-02   7.25370e-04   1.25650e-02   1.23810e-02   1.45270e-02   7.57570e-04   1.69470e-02   1.73690e-02   1.64220e-02   9.18570e-04   1.70440e-02   1.68080e-02  
16_1_12.slha 2.27730e+03   1.35000e+03   3.45070e+03   1.00000e+00   2.55310e-09   6.29530e-04   3.69220e-09   4.00260e-09   3.34760e-09   1.13440e-08   4.97570e-09   3.94690e-09   1.93260e-08   6.80830e-04   2.65530e-08   2.83540e-08   2.44760e-08   6.85660e-08   3.47120e-08   2.80330e-08   6.54130e-06   6.61670e-04   8.40990e-06   8.81050e-06   7.91810e-06   3.19880e-06   8.74230e-06   8.44000e-06   1.31970e-05   6.61210e-04   1.67720e-05   1.75150e-05   1.58510e-05   4.93400e-06   1.72630e-05   1.67650e-05  
16_1_20.slha 1.40580e+03   5.47500e+02   3.26090e+03   5.68800e-03   4.58200e-06   6.60530e-04   6.06160e-06   6.41400e-06   5.63960e-06   3.82690e-06   6.49950e-06   6.14970e-06   1.86440e-05   6.56830e-04   2.41400e-05   2.53780e-05   2.26280e-05   9.12200e-06   2.50580e-05   2.42430e-05   7.83220e-04   7.11680e-04   9.48630e-04   9.79870e-04   9.09080e-04   9.15000e-05   9.58390e-04   9.40200e-04   1.20080e-03   7.22010e-04   1.44360e-03   1.48850e-03   1.38690e-03   1.21610e-04   1.45710e-03   1.43030e-03  
16_20_12.slha 3.70570e+02   1.80780e+03   2.19250e+03  -7.69050e-02   3.21010e-01   7.63620e-04   3.73010e-01   3.82700e-01   3.61930e-01   1.63480e-02   3.73850e-01   3.71050e-01   4.83020e-01   7.68410e-04   5.58720e-01   5.72470e-01   5.43530e-01   2.22760e-02   5.59570e-01   5.56180e-01   1.64440e+00   7.77020e-04   1.88980e+00   1.93000e+00   1.85160e+00   5.39600e-02   1.88810e+00   1.88640e+00   1.92850e+00   7.77450e-04   2.21660e+00   2.26290e+00   2.17380e+00   6.02570e-02   2.21380e+00   2.21360e+00  
16_20_8.slha 1.50630e+03   8.89350e+02   2.17490e+03  -6.71570e-04   1.76670e-06   6.65140e-04   2.35050e-06   2.49200e-06   2.18190e-06   2.00290e-06   2.59410e-06   2.40140e-06   7.91100e-06   6.62600e-04   1.03160e-05   1.08680e-05   9.64380e-06   5.05230e-06   1.08610e-05   1.04080e-05   4.39840e-04   7.02990e-04   5.35270e-04   5.53520e-04   5.12030e-04   5.98320e-05   5.41470e-04   5.30740e-04   6.94530e-04   7.14440e-04   8.38610e-04   8.65540e-04   8.04300e-04   8.03310e-05   8.47320e-04   8.31040e-04  
16_21_39.slha 3.36750e+03   2.58740e+03   3.26340e+03   1.54700e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   3.94460e-13   1.17800e-02   0.00000e+00   9.58090e-13   5.19890e-13   4.60990e-12   9.67940e-13   7.66950e-13   2.79670e-08   6.82440e-04   3.73650e-08   3.95360e-08   3.47620e-08   7.31710e-08   4.65090e-08   3.90180e-08   7.27020e-08   6.79150e-04   9.64100e-08   1.01830e-07   8.98880e-08   1.39560e-07   1.14190e-07   9.97530e-08  
16_21_46.slha 2.52330e+03   1.90950e+03   3.32610e+03   1.16520e-03   2.41660e-10   5.45910e-04   3.74690e-10   4.15560e-10   3.31900e-10   1.19190e-09   5.10920e-10   4.06100e-10   3.38550e-09   6.52360e-04   4.81140e-09   5.18370e-09   4.39060e-09   1.44820e-08   6.46150e-09   5.12620e-09   1.79390e-06   6.66360e-04   2.34030e-06   2.46130e-06   2.19380e-06   1.31570e-06   2.49030e-06   2.36610e-06   3.91600e-06   6.64040e-04   5.05060e-06   5.29390e-06   4.75220e-06   2.13730e-06   5.27910e-06   5.07740e-06  
16_22_5.slha 5.28060e+02   3.27150e+02   1.30110e+03   9.99980e-01   4.04930e-02   7.46130e-04   4.78010e-02   4.92000e-02   4.60770e-02   2.77570e-03   4.80420e-02   4.74440e-02   6.93330e-02   7.55410e-04   8.11530e-02   8.33510e-02   7.84960e-02   4.19060e-03   8.14940e-02   8.05890e-02   3.30150e-01   7.74640e-04   3.79530e-01   3.87880e-01   3.70520e-01   1.37260e-02   3.80080e-01   3.77870e-01   4.01890e-01   7.76180e-04   4.61420e-01   4.71340e-01   4.50950e-01   1.58450e-02   4.61910e-01   4.59610e-01  
16_22_7.slha 1.81010e+02   6.09330e+02   2.85390e+03   1.00000e+00   9.07990e+00   7.66480e-04   1.05710e+01   1.08320e+01   1.03410e+01   2.89240e-01   1.05430e+01   1.05700e+01   1.17950e+01   7.66340e-04   1.37520e+01   1.40800e+01   1.34760e+01   3.46430e-01   1.37080e+01   1.37600e+01   2.72400e+01   7.62340e-04   3.21130e+01   3.27710e+01   3.16410e+01   6.32230e-01   3.19470e+01   3.22150e+01   3.05800e+01   7.61370e-04   3.61320e+01   3.68500e+01   3.56280e+01   6.91470e-01   3.59350e+01   3.62610e+01  
16_23_15.slha 2.97210e+03   2.12050e+03   2.92070e+03  -7.14930e-03   3.28050e-13   1.51250e-02   0.00000e+00   7.58430e-13   4.04320e-13   4.21890e-12   7.55660e-13   6.01130e-13   7.38170e-11   5.28640e-04   1.16640e-10   1.30150e-10   1.02700e-10   3.77410e-10   1.59910e-10   1.27040e-10   1.82430e-07   6.76220e-04   2.41180e-07   2.54650e-07   2.24960e-07   2.76890e-07   2.76310e-07   2.47990e-07   4.48330e-07   6.74380e-04   5.87350e-07   6.18470e-07   5.49510e-07   4.83750e-07   6.46830e-07   5.98820e-07  
16_23_8.slha 2.72230e+03   1.00470e+03   1.26620e+03   6.22720e-02   2.14830e-11   4.95870e-04   3.57480e-11   4.06610e-11   3.08920e-11   1.24250e-10   4.93870e-11   3.92560e-11   7.30100e-10   5.94930e-04   1.08010e-09   1.17840e-09   9.72690e-10   3.37980e-09   1.46310e-09   1.16020e-09   6.41200e-07   6.70140e-04   8.42980e-07   8.88540e-07   7.88030e-07   6.52160e-07   9.22250e-07   8.58290e-07   1.48390e-06   6.68660e-04   1.93020e-06   2.02800e-06   1.81090e-06   1.09560e-06   2.05570e-06   1.95150e-06  
16_24_13.slha 2.08080e+03   1.11800e+03   2.99500e+03  -1.52040e-04   1.29440e-08   6.79280e-04   1.79730e-08   1.92600e-08   1.64980e-08   5.03830e-08   2.38370e-08   1.90550e-08   7.87640e-08   6.75600e-04   1.06450e-07   1.13290e-07   9.85020e-08   2.09100e-07   1.32490e-07   1.11300e-07   1.86500e-05   6.63150e-04   2.35980e-05   2.46260e-05   2.23130e-05   6.56190e-06   2.42420e-05   2.35720e-05   3.52800e-05   6.69290e-04   4.41500e-05   4.59390e-05   4.18940e-05   9.68900e-06   4.50900e-05   4.39760e-05  
16_24_9.slha 3.22230e+03   4.21050e+02   2.69400e+03  -1.37220e-02   3.58790e-16   1.48810e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   3.69840e-12   5.22150e-04   6.35810e-12   7.31540e-12   5.43660e-12   2.59460e-11   8.83150e-12   7.00980e-12   5.46660e-08   6.80520e-04   7.26680e-08   7.68190e-08   6.76760e-08   1.19430e-07   8.78040e-08   7.54730e-08   1.39900e-07   6.78400e-04   1.84560e-07   1.94700e-07   1.72280e-07   2.19000e-07   2.12420e-07   1.89910e-07  
16_25_19.slha 2.73340e+03   5.78210e+02   3.17820e+03   9.99970e-01   1.84040e-11   4.94200e-04   3.07110e-11   3.49750e-11   2.65050e-11   1.08040e-10   4.24580e-11   3.37450e-11   6.66010e-10   5.91820e-04   9.87620e-10   1.07840e-09   8.88620e-10   3.09410e-09   1.33840e-09   1.06150e-09   6.05710e-07   6.69110e-04   7.98100e-07   8.41680e-07   7.45760e-07   6.29600e-07   8.74860e-07   8.12980e-07   1.40610e-06   6.67420e-04   1.83350e-06   1.92760e-06   1.71940e-06   1.05960e-06   1.95540e-06   1.85450e-06  
16_25_20.slha 3.03250e+03   8.37090e+02   2.20190e+03  -2.40360e-02   8.86980e-14   5.43830e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   3.87480e-11   5.23320e-04   6.15500e-11   6.89050e-11   5.39670e-11   2.03430e-10   8.46970e-11   6.72730e-11   1.35640e-07   6.90310e-04   1.76480e-07   1.85700e-07   1.64980e-07   2.21730e-07   2.04740e-07   1.81880e-07   3.37230e-07   6.88580e-04   4.34910e-07   4.56450e-07   4.07720e-07   3.91320e-07   4.83650e-07   4.44310e-07  
16_26_5.slha 2.84750e+03   3.05220e+03   3.19620e+03   8.80790e-02   3.24450e-12   5.15890e-04   5.68060e-12   6.58650e-12   4.81990e-12   2.48490e-11   7.89020e-12   6.26940e-12   2.47340e-10   5.59230e-04   3.77370e-10   4.15980e-10   3.36290e-10   1.19550e-09   5.13900e-10   4.08020e-10   3.39660e-07   6.73170e-04   4.48010e-07   4.72710e-07   4.18270e-07   4.23440e-07   5.00900e-07   4.58360e-07   8.11890e-07   6.71270e-04   1.06030e-06   1.11540e-06   9.93280e-07   7.25150e-07   1.14670e-06   1.07640e-06  
16_26_9.slha 2.28380e+03   1.67970e+03   2.46450e+03   9.99990e-01   2.41310e-09   6.25800e-04   3.50310e-09   3.80140e-09   3.17350e-09   1.07790e-08   4.72230e-09   3.74590e-09   1.84650e-08   6.79500e-04   2.54380e-08   2.71790e-08   2.34370e-08   6.61060e-08   3.32930e-08   2.68630e-08   6.31970e-06   6.60690e-04   8.14190e-06   8.53340e-06   7.66300e-06   3.12680e-06   8.46740e-06   8.17250e-06   1.27780e-05   6.60090e-04   1.62710e-05   1.69980e-05   1.53710e-05   4.83030e-06   1.67510e-05   1.62660e-05  
16_27_5.slha 1.14010e+03   2.71180e+02   1.21430e+03   6.06490e-03   6.09560e-05   6.54370e-04   7.81700e-05   8.20110e-05   7.34360e-05   2.25160e-05   8.02780e-05   7.82030e-05   1.87650e-04   6.66800e-04   2.35720e-04   2.45910e-04   2.22990e-04   4.45790e-05   2.39780e-04   2.34680e-04   3.84160e-03   7.36300e-04   4.56970e-03   4.70220e-03   4.40330e-03   3.14280e-04   4.60470e-03   4.52850e-03   5.46630e-03   7.43290e-04   6.46480e-03   6.64300e-03   6.24210e-03   4.06930e-04   6.51030e-03   6.40730e-03  
16_27_7.slha 1.89330e+03   9.11000e+02   1.96530e+03   1.00000e+00   5.84940e-08   6.76940e-04   7.96840e-08   8.50090e-08   7.35320e-08   1.78580e-07   1.01510e-07   8.37090e-08   3.27730e-07   6.69580e-04   4.39880e-07   4.67410e-07   4.07740e-07   5.81320e-07   5.13590e-07   4.54540e-07   5.13510e-05   6.69480e-04   6.42620e-05   6.68780e-05   6.09750e-05   1.32190e-05   6.55330e-05   6.39770e-05   9.14020e-05   6.79310e-04   1.13240e-04   1.17550e-04   1.07800e-04   1.87850e-05   1.15080e-04   1.12520e-04  
